timestamps,open,high,low,close,volume,amount,ret_1,ret_5,ret_10,log_vol_chg,rsi_14,macd,bb_pos,atr_14,obv_slope,sma_ratio,rvol_5,rvol_20,target
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,42373800.0,7189562568.411255,0.007242512572309456,0.004915907658477048,-0.006906689449313608,0.12417795332541459,42.223428222838535,0.1653767525119756,-0.3323368900877558,0.01676291435774861,41040400.0,-0.01138824205363509,0.006306777223834129,0.013306412320063667,0
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,49709300.0,8340226293.319702,-0.01113926687125033,-0.01102266539619512,-0.011372387356181846,0.15966178813563303,38.731103819699754,0.11050230470348277,-0.5823944911061665,0.016830767022818587,-56360600.0,-0.02084598307581842,0.007764619042463895,0.013471545458585615,1
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,91070300.0,15940944700.5661,0.04327091762818491,0.036843891079619384,0.009982088465232186,0.6054396882734636,54.35029052488607,0.5567726832166917,0.5453831357985303,0.018114336541146733,88414100.0,0.020358759062645282,0.021427936889029008,0.01652342735315913,1
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101670900.0,17949997705.274963,0.00862665575607413,0.04110155174810681,0.029566173609395063,0.11010938952817995,56.816147544327976,0.9255371086712438,0.7040328402051992,0.018355595993581206,147980200.0,0.02809727084660807,0.02136573017166401,0.016460468583634185,0
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,73531800.0,12698206721.520996,-0.021863497839872292,0.02517070685650924,0.01564431971538216,-0.324023156940104,49.46109321998875,0.8815800605928141,0.1402464037665376,0.019133728936953236,111873900.0,0.005598970702918038,0.024822919762411796,0.017239589165354445,0
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,73711200.0,12485203415.917969,-0.019167279586534414,-0.0017091606604725529,0.003198344922024088,0.0024367893391961104,44.1795550470508,0.6143321003157924,-0.30996754104555024,0.020429396663755966,-4211100.0,-0.0124277083823493,0.027001190088636152,0.01769517875376472,0
2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,50901200.0,8551401600.0,-0.008147389556206863,0.0013112481958741373,-0.009725870650435509,-0.37026825008843645,42.15831635467929,0.3429067384508815,-0.4669669042941146,0.020252678946880553,-5403000.0,-0.01816109580448866,0.026725874956708962,0.017409896004452127,0
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,43122900.0,7203248926.478577,-0.0057143256777808515,-0.04570384087551138,-0.010543857131029677,-0.1658323168597704,40.76123427316158,0.10911337630847395,-0.6206836326015424,0.01980785142125912,-139596200.0,-0.020442666665378195,0.0121526157237566,0.016958873294712577,0
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,68149400.0,11244651000.0,-0.012212603975853775,-0.06542057690235092,-0.02700791238118716,0.4576481669656296,37.88794798843074,-0.158008054544573,-0.8302814882403333,0.0199017901491498,-309416500.0,-0.030595007294984433,0.006945493431603846,0.014668127916882491,1
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,48116400.0,7979623599.79248,0.005090886896306879,-0.03966648912313164,-0.015494215836367786,-0.34807927254563964,39.77061427396247,-0.24786158444857653,-0.6168698200885174,0.019459087546499044,-187768300.0,-0.023813116746498886,0.008931222947142653,0.014662621310466376,1
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,49537800.0,8267858517.645264,0.006391688265803275,-0.014641698635231126,-0.016325834280393914,0.02911293857978592,42.15341302505476,-0.20729186714363945,-0.41510305539169134,0.018865976885965387,-64519300.0,-0.016430184120066693,0.008251790408915305,0.014687942127608617,1
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,48251800.0,8155519442.153931,0.012702279529689164,0.006071454002743781,0.0073906633817253375,-0.026302881189739225,46.69554975479742,-0.01898211510753156,-0.09417885329714985,0.01860452008114692,34633700.0,-0.0037340495315530964,0.010026061068469021,0.014935655911306562,1
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,50558300.0,8589349556.141663,0.005147290824730311,0.017061818834209763,-0.02942181269434707,0.046693992121497274,48.483248937225135,0.17232693065681315,0.06328207346345037,0.01822144400006769,128314900.0,0.0024043807492326597,0.009289042896355904,0.014139979809246727,0
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,44838400.0,7591141256.8359375,-0.003472813820767917,0.026060624556107914,-0.041064853439139126,-0.12006220819151281,47.3241227196412,0.2619211275318929,-0.011570269703831723,0.017890193793101004,151625900.0,-0.00043393002236169487,0.005764823176957325,0.0139730597009509,1
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,68169400.0,11827390900.0,0.024808014604454476,0.046189121027852,0.004690471637862181,0.4189308610364648,55.483299201430995,0.5881549618121549,0.5911283280509625,0.018980866182186112,171678900.0,0.023315072845942586,0.010497041024274664,0.014929200144685968,0
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,65934800.0,11230674604.730225,-0.01827088281812861,0.02055127657283018,0.0056086723394503935,-0.03332940834850007,49.27902001627677,0.5739318248215486,0.10599462937909791,0.020045688056469512,56206300.0,0.004176959871214914,0.016291773587879733,0.015455154031633344,0
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,50383100.0,8529858983.757019,-0.006047077838456816,0.001656601421246684,0.0077381134033203125,-0.26901056889773756,47.42342024863097,0.48232410922495816,-0.04546078633002565,0.02024595912675579,-42428600.0,-0.001792393101759493,0.015995686119800772,0.015488557901307213,1
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,94214900.0,16302004031.991575,0.02203187040935095,0.0184825440045282,0.03585970865613852,0.6259225325523481,54.15572360180152,0.6496878817748069,0.4668226960643838,0.020095329342519168,1228000.0,0.018935362535865252,0.01877977585778863,0.016194088240132024,1
2024-05-03,186.6499938964844,187.0,182.66000366210932,183.3800048828125,163224100.0,29932036254.99268,0.05981625253732603,0.08316598687095245,0.11139396898674248,0.5495457555369967,66.84289708282185,1.3915893070134848,1.3205387315274488,0.023048249612830803,209290500.0,0.07551416578298542,0.0303862724121973,0.020821886756327988,0
2024-05-06,182.3500061035156,184.1999969482422,180.4199981689453,181.7100067138672,78569700.0,14276900714.50653,-0.009106762593950823,0.04731992342286562,0.09569471012072506,-0.7311379676660543,63.77601412831001,1.684447798401432,0.9427105876029358,0.023084523319937756,62551400.0,0.06159175304830122,0.0318109560057454,0.020895528949326923,1
2024-05-07,183.4499969482422,184.8999938964844,181.32000732421875,182.3999938964844,77305800.0,14100577448.162842,0.0037971886914500708,0.07086239614675516,0.09286998542141056,-0.016217143600993467,64.50073539400347,1.8272723067341043,0.8496371134213626,0.02275647871775887,205792000.0,0.06167489580734542,0.02829972082936355,0.020881581586003277,1
2024-05-08,182.8500061035156,183.07000732421875,181.4499969482422,182.7400054931641,45057100.0,8233734701.506042,0.0018640987283840005,0.07938571883721379,0.08117383075311291,-0.5398384015616386,64.87368040984929,1.842071976901868,0.7615679323466485,0.021724921135085683,301232200.0,0.05904310028682391,0.027086984774814755,0.020591485867376424,1
2024-05-09,182.5599975585937,184.66000366210932,182.1100006103516,184.57000732421875,48983000.0,9040792668.762209,0.010014237583697128,0.06669368679613408,0.08640889980169586,0.08354272305906107,66.88985882766549,1.8667415768163815,0.7895068732375542,0.02095997631594474,256000300.0,0.0667029195753921,0.02691515191793423,0.01853387244784464,0
2024-05-10,184.8999938964844,185.08999633789065,182.1300048828125,183.0500030517578,50759500.0,9291526629.9057,-0.008235380680192916,-0.0017995518718934012,0.08121677349170753,0.03562549266942838,63.62330008331925,1.6782599913339147,0.6314886893209729,0.02077947841543095,42016700.0,0.055934849076877846,0.008191116483860074,0.018638786337212897,1
2024-05-13,185.44000244140625,187.1000061035156,184.6199951171875,186.27999877929688,72044800.0,13420505256.054688,0.017645428427694565,0.025149919633352447,0.07365993532735948,0.3501893493959365,67.2799696235932,1.665368697567906,0.7378268131470251,0.02051362389873686,192631200.0,0.07037169827950551,0.009637218318911863,0.01806452838933868,1
2024-05-14,187.509994506836,188.3000030517578,186.2899932861328,187.42999267578125,52393600.0,9820132064.257812,0.006173469529849429,0.027576748616293667,0.10039329924793594,-0.3185036960692109,68.49428105117443,1.626673210096004,0.7100020271396253,0.019701304923444875,167719000.0,0.071423423582472,0.009620596438357847,0.017227287840071444,1
2024-05-15,187.91000366210932,190.6499938964844,187.3699951171875,189.72000122070312,70400000.0,13356288085.9375,0.012217940748059153,0.03819632000503659,0.12061428116278639,0.29540881181920753,70.81688064672872,1.6428781896073268,0.7387865455774212,0.019308153043915647,193061900.0,0.07782288409711335,0.009757715268010307,0.01699629964181401,1
2024-05-16,190.47000122070312,191.1000061035156,189.66000366210932,189.83999633789065,52845200.0,10032132574.475098,0.000632485327932919,0.028552791919298937,0.09715076967685388,-0.2868263733379699,70.93778025356205,1.5504145872963333,0.6674035424899953,0.01845947716709206,196924100.0,0.07156462182394385,0.010065717215746119,0.016819842743322863,1
2024-05-17,189.509994506836,190.8099975585937,189.17999267578125,189.8699951171875,41282900.0,7838384021.42334,0.00015802138577503122,0.0372575359285916,0.035390937188175764,-0.24691850916372715,70.9701591858543,1.3854096534840004,0.6115126261951184,0.01775143824259132,288966500.0,0.06426386475939538,0.007548597235210546,0.016313412110556508,1
2024-05-20,189.3300018310547,191.9199981689453,189.009994506836,191.0399932861328,44361300.0,8474782454.164124,0.006162101432736655,0.025552901750206303,0.051345474808975444,0.0719190954088802,72.26788520775492,1.2531815186949613,0.617655280678933,0.017470558411854565,261283000.0,0.06331223735220681,0.004932607086927183,0.016307991463876202,1
2024-05-21,191.08999633789065,192.72999572753903,190.9199981689453,192.3500061035156,42309400.0,8138213348.236084,0.006857270013722605,0.02624987259240341,0.054550507346387445,-0.04735818305356432,73.68627543232361,1.1545080174537832,0.6320810068934064,0.016784312758201664,251198800.0,0.06307429522599928,0.004980142047573607,0.016307076909599042,0
2024-05-22,192.2700042724609,192.82000732421875,190.2700042724609,190.8999938964844,34648500.0,6614398438.522339,-0.007538404788252739,0.006219653532515856,0.04465354141420086,-0.1997548437053034,69.45200745267073,0.9032688320032696,0.5069896733220363,0.016657943229233828,146150300.0,0.04871955480479673,0.005796117788172295,0.016576405594186435,0
2024-05-23,190.97999572753903,191.0,186.6300048828125,186.8800048828125,51005900.0,9531982841.052246,-0.02105808874908477,-0.015592032828581348,0.012515563021764153,0.38668686839641,59.28137630559557,0.40350615638719134,0.24334491449517784,0.017471108393899377,42299200.0,0.02186670213236619,0.011594605772425525,0.017666562348046384,1
2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753903,36327000.0,6901403304.794312,0.01658813550797178,0.0005793469909958215,0.03785846796091974,-0.3393800379451939,63.69639985721106,0.22763296595038263,0.399679640156962,0.017349573891792473,37343300.0,0.032977166462329066,0.014664805697905096,0.017734187652271985,1
2024-05-28,191.509994506836,193.0,189.1000061035156,189.9900054931641,52280100.0,9932696486.183168,5.268852431927762e-05,-0.005496167451158218,0.019916291272165987,0.36405452669120564,63.710082629349124,0.06627279801740915,0.36383297240161105,0.017575710076741788,45262100.0,0.028421128420154762,0.014293906750725827,0.017202854515394977,1
2024-05-29,189.6100006103516,192.25,189.509994506836,190.2899932861328,53068000.0,10098309363.708496,0.0015789661787208864,-0.01070971017424438,0.015259033890583584,0.014958308239137352,64.14622040210959,-0.05917745078485215,0.3594571741906018,0.017323081095686938,56020700.0,0.02451036159166997,0.01375134178940675,0.016360561642484388,1
2024-05-30,190.759994506836,192.17999267578125,190.6300048828125,191.2899932861328,49889100.0,9543285604.051208,0.005255137081729533,0.002042951294487061,0.008275311276238595,-0.061771566831041014,65.62911255889799,-0.11073572755046346,0.4495416313392139,0.0167073619598354,140558300.0,0.02383357571600686,0.013670712268457785,0.016127706953609388,1
2024-05-31,191.44000244140625,192.57000732421875,189.91000366210932,192.25,75158300.0,14449183175.0,0.005018593484036549,0.02873499024443449,0.012694920504632945,0.4097940071132875,67.03853158056782,-0.11557706667158651,0.593155020788222,0.01642480724679405,266722500.0,0.02370632508000381,0.0064824522936813185,0.01569407068545968,1
2024-06-03,192.8999938964844,194.9900054931641,192.5200042724609,194.02999877929688,50080500.0,9717119353.866575,0.009258771283728873,0.02131805002020415,0.02190974755933306,-0.4059648384452501,69.53316555701952,-0.038289941859463106,0.7414170249953281,0.0161203736094598,280476000.0,0.03026328467180961,0.0035860562512416844,0.009191508715589288,1
2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.3500061035156,47471400.0,9226066879.742432,0.0016492672588361845,0.022948578789889984,0.01732628210693643,-0.053504285230829396,69.97314763642748,-0.006663779074349563,0.7250796379914964,0.015785907651504,275667300.0,0.02851098439217936,0.0031674356549638186,0.008758528185179236,1
2024-06-05,195.3999938964844,196.8999938964844,194.8699951171875,195.8699951171875,54156800.0,10607692151.5625,0.007820884826020169,0.029323674538493494,0.018299916308698094,0.13175611562381917,72.03867351109513,0.07128029774440403,0.8496585583630957,0.01547450389115506,276756100.0,0.03287348310534832,0.0029233169044757465,0.008814057169867977,0
2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753903,41181800.0,8009036288.052368,-0.007096540686677644,0.016676264066958213,0.018753284156708183,-0.2738871256623696,67.46802650289433,-0.011701535404453622,0.6232649008400427,0.015327645064012504,185685200.0,0.022378981218673433,0.00651358842070287,0.009129351318042794,1
2024-06-07,194.6499938964844,196.94000244140625,194.13999938964844,196.88999938964844,53103900.0,10455626838.587952,0.01239203884745943,0.024135237397391096,0.053563753452986695,0.25425395524350236,70.9138000757579,0.05133542097594379,0.8786425773392986,0.015074395306254531,163630800.0,0.03170736079564107,0.007715246564235856,0.00923817602681285,0
2024-06-10,196.8999938964844,197.3000030517578,192.1499938964844,193.1199951171875,97010200.0,18734609350.317383,-0.019147769232301326,-0.004690015295750638,0.016528052743783217,0.6025657472128536,60.17614368250204,-0.19192104820523515,0.3050596649347004,0.016175723508498347,16540100.0,0.00928960957057301,0.012555937954593078,0.010223573150754598,1
