timestamps,open,high,low,close,volume,amount
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,56934900.0,9904964622.50061
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,77334800.0,13732341002.416992
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,79829200.0,14101827692.76123
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,63841300.0,11442275926.24054
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,70530000.0,12823765116.577148
2023-11-08,182.3500061035156,183.4499969482422,181.58999633789065,182.88999938964844,49340300.0,9023847436.88507
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859372,182.41000366210935,53763500.0,9807000231.887815
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,66133400.0,12327265356.35376
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,43627500.0,8062362133.140564
2023-11-14,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,60108400.0,11266718642.749023
2023-11-15,187.8500061035156,189.5,187.77999877929688,188.00999450683597,53790500.0,10113151609.519958
2023-11-16,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,54412900.0,10322671624.320984
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,50922700.0,9659527087.322998
2023-11-20,189.88999938964844,191.91000366210935,189.8800048828125,191.4499969482422,46505100.0,8903401253.077698
2023-11-21,191.41000366210935,191.5200042724609,189.7400054931641,190.63999938964844,38134500.0,7269961056.724548
2023-11-22,191.4900054931641,192.92999267578125,190.8300018310547,191.30999755859372,39617700.0,7579262090.2771
2023-11-24,190.8699951171875,190.8999938964844,189.25,189.97000122070312,24048300.0,4568455580.355835
2023-11-27,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,40552600.0,7696477681.735229
2023-11-28,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,38415400.0,7314291925.531006
2023-11-29,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,43014200.0,8145598843.969727
2023-11-30,189.83999633789065,190.32000732421875,188.19000244140625,189.9499969482422,48794400.0,9268496131.091309
2023-12-01,190.3300018310547,191.55999755859372,189.22999572753903,191.2400054931641,45704800.0,8740586203.063965
2023-12-04,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,43389500.0,8219272667.205811
2023-12-05,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,66628400.0,12887265005.999756
2023-12-06,194.4499969482422,194.75999450683597,192.1100006103516,192.32000732421875,41089700.0,7902371404.949951
2023-12-07,193.6300048828125,195.0,193.58999633789065,194.2700042724609,47477700.0,9223492981.84662
2023-12-08,194.1999969482422,195.9900054931641,193.6699981689453,195.7100067138672,53406400.0,10452166902.563477
2023-12-11,193.1100006103516,193.4900054931641,191.4199981689453,193.17999267578125,60943700.0,11773103519.63501
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,52696900.0,10260613752.799988
2023-12-13,195.08999633789065,198.0,194.8500061035156,197.9600067138672,70404200.0,13937215904.684448
2023-12-14,198.0200042724609,199.6199951171875,196.16000366210935,198.1100006103516,66831600.0,13240008316.790771
2023-12-15,197.52999877929688,198.3999938964844,197.0,197.57000732421875,128538400.0,25395332629.44336
2023-12-18,196.08999633789065,196.6300048828125,194.38999938964844,195.88999938964844,55751900.0,10921239656.97174
2023-12-19,196.16000366210935,196.9499969482422,195.88999938964844,196.94000244140625,40714100.0,8018234953.399658
2023-12-20,196.8999938964844,197.67999267578125,194.8300018310547,194.8300018310547,52242800.0,10178464819.659424
2023-12-21,196.1000061035156,197.0800018310547,193.5,194.67999267578125,46482500.0,9049212759.552002
2023-12-22,195.17999267578125,195.41000366210935,192.97000122070312,193.6000061035156,37149600.0,7192162786.743164
2023-12-26,193.6100006103516,193.88999938964844,192.8300018310547,193.0500030517578,28919300.0,5582870953.2547
2023-12-27,192.4900054931641,193.5,191.08999633789065,193.1499938964844,48087700.0,9288138961.495972
2023-12-28,194.13999938964844,194.66000366210935,193.1699981689453,193.5800018310547,34049900.0,6591379704.347229
2023-12-29,193.8999938964844,194.3999938964844,191.72999572753903,192.52999877929688,42672100.0,8215659360.910034
2024-01-02,187.1499938964844,188.44000244140625,183.88999938964844,185.63999938964844,82488700.0,15313202217.652891
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,58414500.0,10762871625.0
2024-01-04,182.1499938964844,183.08999633789065,180.8800048828125,181.91000366210935,71983600.0,13094536939.611816
2024-01-05,181.9900054931641,182.75999450683597,180.1699981689453,181.17999267578125,62379700.0,11301953589.117432
2024-01-08,182.08999633789065,185.6000061035156,181.5,185.55999755859372,59144500.0,10974853275.604248
2024-01-09,183.9199981689453,185.1499938964844,182.72999572753903,185.13999938964844,42841800.0,7931730825.85144
2024-01-10,184.3500061035156,186.3999938964844,183.9199981689453,186.19000244140625,46792900.0,8712370165.240479
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789065,49128400.0,9117739576.086426
2024-01-12,186.05999755859372,186.7400054931641,185.19000244140625,185.9199981689453,40477800.0,7525632501.882935
2024-01-16,182.16000366210935,184.25999450683597,180.92999267578125,183.6300048828125,65603000.0,12046679210.327148
2024-01-17,181.2700042724609,182.92999267578125,180.3000030517578,182.67999267578125,47317400.0,8643942285.437012
2024-01-18,186.08999633789065,189.13999938964844,185.8300018310547,188.6300048828125,78005800.0,14714234434.887695
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859372,68903000.0,13199058511.779783
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683597,193.88999938964844,60133900.0,11659361834.29718
2024-01-23,195.0200042724609,195.75,193.8300018310547,195.17999267578125,42355600.0,8266965697.77832
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789065,194.5,53631300.0,10431287850.0
2024-01-25,195.22000122070312,196.2700042724609,193.1100006103516,194.1699981689453,54822100.0,10644807056.617737
2024-01-26,194.2700042724609,194.75999450683597,191.94000244140625,192.4199981689453,44594000.0,8580777398.345947
2024-01-29,192.00999450683597,192.1999969482422,189.5800018310547,191.72999572753903,47145600.0,9039225686.572266
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,55859400.0,10503801200.967407
2024-01-31,187.0399932861328,187.1000061035156,184.3500061035156,184.3999938964844,55467800.0,10228261981.451416
2024-02-01,183.9900054931641,186.9499969482422,183.82000732421875,186.8600006103516,64885400.0,12124485883.602903
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.8500061035156,102551700.0,19059234070.925903
2024-02-05,188.1499938964844,189.25,185.83999633789065,187.67999267578125,69668800.0,13075439873.730469
2024-02-06,186.8600006103516,189.30999755859372,186.7700042724609,189.3000030517578,43490800.0,8232808572.723389
2024-02-07,190.63999938964844,191.0500030517578,188.6100006103516,189.41000366210935,53439000.0,10121881185.699465
2024-02-08,189.38999938964844,189.5399932861328,187.3500061035156,188.32000732421875,40962000.0,7713964140.014648
2024-02-09,188.6499938964844,189.9900054931641,188.0,188.8500061035156,45155200.0,8527559795.605469
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.1499938964844,41781900.0,7819482329.98352
2024-02-13,185.7700042724609,186.2100067138672,183.50999450683597,185.0399932861328,56529500.0,10460218300.468445
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.1499938964844,54630500.0,10060206241.56189
2024-02-15,183.5500030517578,184.4900054931641,181.3500061035156,183.8600006103516,65434500.0,12030787209.93805
2024-02-16,183.4199981689453,184.8500061035156,181.6699981689453,182.30999755859372,49752500.0,9070378153.533936
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.55999755859372,53665600.0,9743526204.980469
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210935,182.32000732421875,41371400.0,7542833951.013184
2024-02-22,183.47999572753903,184.9600067138672,182.4600067138672,184.3699951171875,52292200.0,9641112658.666992
2024-02-23,185.00999450683597,185.0399932861328,182.22999572753903,182.5200042724609,45119700.0,8235247836.772156
2024-02-26,182.2400054931641,182.75999450683597,180.6499938964844,181.16000366210935,40867400.0,7403538333.660889
2024-02-27,181.1000061035156,183.9199981689453,179.55999755859375,182.6300048828125,54318900.0,9920260972.229004
2024-02-28,182.50999450683597,183.1199951171875,180.1300048828125,181.4199981689453,48953900.0,8881216448.362732
2024-02-29,181.2700042724609,182.57000732421875,179.52999877929688,180.75,136682600.0,24705379950.0
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73563100.0,13216346815.396118
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,81510100.0,14272419007.498169
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,95132400.0,16183923423.486328
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,68587700.0,11599551489.09912
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,71765100.0,12128301900.0
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,76267000.0,13021064584.152222
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,60139500.0,10389098625.0
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,59825400.0,10363553786.398315
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,52488700.0,8982391487.29248
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,72913500.0,12614035500.0
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121752700.0,21016950479.504395
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,75604200.0,13133961716.290283
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,55215200.0,9722292517.10205
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,53423100.0,9545105179.179382
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,106181300.0,18196288862.53662
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71160100.0,12259461941.134644
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,54288300.0,9275156386.349487
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,57388400.0,9739385749.298096
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,60273300.0,10445965475.848389
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700.0,11261554315.415956
2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,46240500.0,7862272158.554077
2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,49329500.0,8328792599.349976
2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,47691700.0,8090896613.912964
2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,53704400.0,9066377201.342772
2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,42104800.0,7140132061.096191
2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,37425500.0,6304325360.786438
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,42373800.0,7189562568.411255
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,49709300.0,8340226293.319702
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,91070300.0,15940944700.5661
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101670900.0,17949997705.274963
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,73531800.0,12698206721.520996
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,73711200.0,12485203415.917969
2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,50901200.0,8551401600.0
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,43122900.0,7203248926.478577
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,68149400.0,11244651000.0
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,48116400.0,7979623599.79248
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,49537800.0,8267858517.645264
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,48251800.0,8155519442.153931
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,50558300.0,8589349556.141663
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,44838400.0,7591141256.8359375
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,68169400.0,11827390900.0
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,65934800.0,11230674604.730225
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,50383100.0,8529858983.757019
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,94214900.0,16302004031.991575
2024-05-03,186.6499938964844,187.0,182.66000366210935,183.3800048828125,163224100.0,29932036254.99268
2024-05-06,182.3500061035156,184.1999969482422,180.4199981689453,181.7100067138672,78569700.0,14276900714.50653
2024-05-07,183.4499969482422,184.8999938964844,181.32000732421875,182.3999938964844,77305800.0,14100577448.162842
2024-05-08,182.8500061035156,183.07000732421875,181.4499969482422,182.7400054931641,45057100.0,8233734701.506042
2024-05-09,182.55999755859372,184.66000366210935,182.1100006103516,184.57000732421875,48983000.0,9040792668.762209
2024-05-10,184.8999938964844,185.08999633789065,182.1300048828125,183.0500030517578,50759500.0,9291526629.9057
2024-05-13,185.44000244140625,187.1000061035156,184.6199951171875,186.27999877929688,72044800.0,13420505256.054688
2024-05-14,187.50999450683597,188.3000030517578,186.2899932861328,187.42999267578125,52393600.0,9820132064.257812
2024-05-15,187.91000366210935,190.6499938964844,187.3699951171875,189.72000122070312,70400000.0,13356288085.9375
2024-05-16,190.47000122070312,191.1000061035156,189.66000366210935,189.83999633789065,52845200.0,10032132574.475098
2024-05-17,189.50999450683597,190.80999755859372,189.17999267578125,189.8699951171875,41282900.0,7838384021.42334
2024-05-20,189.3300018310547,191.9199981689453,189.00999450683597,191.0399932861328,44361300.0,8474782454.164124
2024-05-21,191.08999633789065,192.72999572753903,190.9199981689453,192.3500061035156,42309400.0,8138213348.236084
2024-05-22,192.2700042724609,192.82000732421875,190.2700042724609,190.8999938964844,34648500.0,6614398438.522339
2024-05-23,190.97999572753903,191.0,186.6300048828125,186.8800048828125,51005900.0,9531982841.052246
2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753903,36327000.0,6901403304.794312
2024-05-28,191.50999450683597,193.0,189.1000061035156,189.9900054931641,52280100.0,9932696486.183168
2024-05-29,189.6100006103516,192.25,189.50999450683597,190.2899932861328,53068000.0,10098309363.708496
2024-05-30,190.75999450683597,192.17999267578125,190.6300048828125,191.2899932861328,49889100.0,9543285604.051208
2024-05-31,191.44000244140625,192.57000732421875,189.91000366210935,192.25,75158300.0,14449183175.0
2024-06-03,192.8999938964844,194.9900054931641,192.5200042724609,194.02999877929688,50080500.0,9717119353.866575
2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.3500061035156,47471400.0,9226066879.742432
2024-06-05,195.3999938964844,196.8999938964844,194.8699951171875,195.8699951171875,54156800.0,10607692151.5625
2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753903,41181800.0,8009036288.052368
2024-06-07,194.6499938964844,196.94000244140625,194.13999938964844,196.88999938964844,53103900.0,10455626838.587952
2024-06-10,196.8999938964844,197.3000030517578,192.1499938964844,193.1199951171875,97010200.0,18734609350.317383
2024-06-11,193.6499938964844,207.16000366210935,193.6300048828125,207.1499938964844,172373300.0,35707128042.91687
2024-06-12,207.3699951171875,220.1999969482422,206.8999938964844,213.07000732421875,198134300.0,42216476752.17896
2024-06-13,214.7400054931641,216.75,211.6000061035156,214.2400054931641,97862700.0,20966105385.575867
2024-06-14,213.8500061035156,215.1699981689453,211.3000030517578,212.4900054931641,70122700.0,14900372908.195496
2024-06-17,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,93728300.0,20308110589.37836
2024-06-18,217.58999633789065,218.6300048828125,213.0,214.2899932861328,79943300.0,17131049220.2713
2024-06-20,213.92999267578125,214.2400054931641,208.8500061035156,209.67999267578125,86172500.0,18068649168.85376
2024-06-21,210.38999938964844,211.88999938964844,207.1100006103516,207.4900054931641,241805100.0,50172141527.275085
2024-06-24,207.72000122070312,212.6999969482422,206.58999633789065,208.13999938964844,80727000.0,16802517730.72815
2024-06-25,209.1499938964844,211.3800048828125,208.6100006103516,209.07000732421875,55549700.0,11613776185.858154
2024-06-26,211.5,214.8600006103516,210.63999938964844,213.25,66213200.0,14119964900.0
2024-06-27,214.69000244140625,215.7400054931641,212.3500061035156,214.1000061035156,49772700.0,10656335373.788452
2024-06-28,215.7700042724609,216.07000732421875,210.3000030517578,210.6199951171875,82542700.0,17385143070.959473
2024-07-01,212.08999633789065,217.50999450683597,211.9199981689453,216.75,60402900.0,13092328575.0
2024-07-02,216.1499938964844,220.3800048828125,215.1000061035156,220.2700042724609,58046200.0,12785836722.000122
2024-07-03,220.0,221.5500030517578,219.02999877929688,221.5500030517578,37369800.0,8279279304.043579
2024-07-05,221.6499938964844,226.4499969482422,221.6499938964844,226.33999633789065,60412400.0,13673742394.763184
2024-07-08,227.08999633789065,227.8500061035156,223.25,227.82000732421875,59085900.0,13460950170.758057
2024-07-09,227.92999267578125,229.3999938964844,226.3699951171875,228.67999267578125,48076100.0,10994042195.880129
2024-07-10,229.3000030517578,233.0800018310547,229.25,232.97999572753903,62627700.0,14591001278.425598
2024-07-11,231.38999938964844,232.38999938964844,225.7700042724609,227.57000732421875,64710600.0,14726191715.95459
2024-07-12,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,53046500.0,12229339753.852844
2024-07-15,236.47999572753903,237.22999572753903,233.08999633789065,234.3999938964844,62631300.0,14680776337.728882
2024-07-16,235.0,236.2700042724609,232.3300018310547,234.82000732421875,43234300.0,10152278642.65747
2024-07-17,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,57345900.0,13125329872.009275
2024-07-18,230.27999877929688,230.44000244140625,222.2700042724609,224.17999267578125,66034600.0,14803636144.348145
2024-07-19,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859372,49151500.0,11025172845.00122
2024-07-22,227.00999450683597,227.77999877929688,223.08999633789065,223.9600067138672,48201800.0,10795275451.620483
2024-07-23,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683597,39960300.0,8991466883.491516
2024-07-24,224.0,224.8000030517578,217.1300048828125,218.5399932861328,61777600.0,13500876289.233398
2024-07-25,218.92999267578125,220.8500061035156,214.6199951171875,217.4900054931641,51391200.0,11177072370.300291
2024-07-26,218.6999969482422,219.4900054931641,216.00999450683597,217.9600067138672,41601300.0,9067419627.305605
2024-07-29,216.9600067138672,219.3000030517578,215.75,218.2400054931641,36311800.0,7924687431.466675
2024-07-30,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,41643800.0,9111663567.086792
2024-07-31,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,50036300.0,11112061595.619202
2024-08-01,224.3699951171875,224.47999572753903,217.0200042724609,218.3600006103516,62501000.0,13647718398.147585
2024-08-02,219.1499938964844,225.6000061035156,217.7100067138672,219.8600006103516,105568600.0,23210312460.43396
2024-08-05,199.08999633789065,213.5,196.0,209.2700042724609,119548600.0,25017936032.766724
2024-08-06,205.3000030517578,209.9900054931641,201.07000732421875,207.22999572753903,69660500.0,14435745117.378237
2024-08-07,206.8999938964844,213.63999938964844,206.38999938964844,209.82000732421875,63516400.0,13327011513.208008
2024-08-08,213.1100006103516,214.1999969482422,208.8300018310547,213.30999755859372,47161100.0,10059934125.860596
2024-08-09,212.1000061035156,216.77999877929688,211.97000122070312,216.2400054931641,42201600.0,9125674215.820312
2024-08-12,216.07000732421875,219.50999450683597,215.6000061035156,217.52999877929688,38028100.0,8272252546.5789795
2024-08-13,219.00999450683597,221.88999938964844,219.00999450683597,221.2700042724609,44155300.0,9770243419.651794
2024-08-14,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,41960600.0,9303504283.221436
2024-08-15,224.6000061035156,225.3500061035156,222.75999450683597,224.72000122070312,46414000.0,10430154136.657717
2024-08-16,223.9199981689453,226.8300018310547,223.6499938964844,226.0500030517578,44340200.0,10023102345.315552
2024-08-19,225.72000122070312,225.9900054931641,223.0399932861328,225.88999938964844,40687800.0,9190967117.166138
2024-08-20,225.7700042724609,227.1699981689453,225.4499969482422,226.50999450683597,30299000.0,6863026323.562622
2024-08-21,226.5200042724609,227.97999572753903,225.0500030517578,226.3999938964844,34765500.0,7870908987.808228
2024-08-22,227.7899932861328,228.33999633789065,223.8999938964844,224.52999877929688,43695300.0,9810905655.66101
2024-08-23,225.66000366210935,228.22000122070312,224.3300018310547,226.83999633789065,38677300.0,8773558590.359497
2024-08-26,226.75999450683597,227.27999877929688,223.88999938964844,227.17999267578125,30602200.0,6952207571.862793
2024-08-27,226.0,228.8500061035156,224.88999938964844,228.02999877929688,35934600.0,8194166794.1345215
2024-08-28,227.9199981689453,229.8600006103516,225.67999267578125,226.4900054931641,38052200.0,8618442987.026978
2024-08-29,230.1000061035156,232.9199981689453,228.8800048828125,229.7899932861328,51906300.0,11927548328.507996
2024-08-30,230.19000244140625,230.3999938964844,227.47999572753903,229.0,52990800.0,12134893200.0
2024-09-03,228.5500030517578,229.0,221.1699981689453,222.7700042724609,50190600.0,11180960176.437378
2024-09-04,221.66000366210935,221.77999877929688,217.47999572753903,220.8500061035156,43840200.0,9682108437.579346
2024-09-05,221.6300048828125,225.47999572753903,221.5200042724609,222.3800048828125,36615400.0,8142532830.786133
2024-09-06,223.9499969482422,225.2400054931641,219.7700042724609,220.82000732421875,48423000.0,10692767214.660645
2024-09-09,220.82000732421875,221.2700042724609,216.7100067138672,220.91000366210935,67180000.0,14840734046.020508
2024-09-10,218.9199981689453,221.47999572753903,216.72999572753903,220.1100006103516,51591000.0,11355695041.488647
2024-09-11,221.4600067138672,223.08999633789065,217.88999938964844,222.66000366210935,44587100.0,9927763849.282837
2024-09-12,222.5,223.5500030517578,219.82000732421875,222.7700042724609,37455600.0,8343984172.027588
2024-09-13,223.5800018310547,224.0399932861328,221.91000366210935,222.5,36766600.0,8180568500.0
2024-09-16,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,59357400.0,12840193202.746582
2024-09-17,215.75,216.8999938964844,214.5,216.7899932861328,45519300.0,9868128741.389463
2024-09-18,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,59894900.0,13218205627.227783
2024-09-19,224.9900054931641,229.82000732421875,224.6300048828125,228.8699951171875,66781300.0,15284235804.919434
2024-09-20,229.97000122070312,233.08999633789065,227.6199951171875,228.1999969482422,318679900.0,72722752207.46613
2024-09-23,227.33999633789065,229.4499969482422,225.80999755859372,226.47000122070312,54146000.0,12262444686.096191
2024-09-24,228.6499938964844,229.3500061035156,225.72999572753903,227.3699951171875,43556100.0,9903350244.32373
2024-09-25,224.92999267578125,227.2899932861328,224.0200042724609,226.3699951171875,42308700.0,9577420212.41455
2024-09-26,227.3000030517578,228.5,225.41000366210935,227.5200042724609,36636700.0,8335582140.52887
2024-09-27,228.4600067138672,229.5200042724609,227.3000030517578,227.7899932861328,34026000.0,7750782311.553955
2024-09-30,230.0399932861328,233.0,229.6499938964844,233.0,54541900.0,12708262700.0
2024-10-01,229.5200042724609,229.6499938964844,223.7400054931641,226.2100067138672,63285000.0,14315700274.887083
2024-10-02,225.88999938964844,227.3699951171875,223.0200042724609,226.77999877929688,32880600.0,7456662427.862549
2024-10-03,225.13999938964844,226.80999755859372,223.32000732421875,225.6699981689453,34044200.0,7682754551.663208
2024-10-04,227.8999938964844,228.0,224.1300048828125,226.8000030517578,37245100.0,8447188793.663025
2024-10-07,224.5,225.69000244140625,221.3300018310547,221.69000244140625,39505400.0,8757952222.44873
2024-10-08,224.3000030517578,225.97999572753903,223.25,225.7700042724609,31855700.0,7192061525.102234
2024-10-09,225.22999572753903,229.75,224.8300018310547,229.5399932861328,33591100.0,7710500868.473816
2024-10-10,227.77999877929688,229.5,227.1699981689453,229.0399932861328,28183500.0,6455148650.779724
2024-10-11,229.3000030517578,229.41000366210935,227.33999633789065,227.5500030517578,31759200.0,7226806056.921387
2024-10-14,228.6999969482422,231.72999572753903,228.6000061035156,231.3000030517578,39882100.0,9224729851.71051
2024-10-15,233.6100006103516,237.4900054931641,232.3699951171875,233.8500061035156,64751400.0,15142115285.211182
2024-10-16,231.6000061035156,232.1199951171875,229.83999633789065,231.77999877929688,34082200.0,7899572274.395752
2024-10-17,233.42999267578125,233.8500061035156,230.5200042724609,232.1499938964844,32993800.0,7659510468.621826
2024-10-18,236.17999267578125,236.17999267578125,234.00999450683597,235.0,46431500.0,10911402500.0
2024-10-21,234.4499969482422,236.8500061035156,234.4499969482422,236.47999572753903,36254500.0,8573464005.104065
2024-10-22,233.88999938964844,236.22000122070312,232.6000061035156,235.8600006103516,38846600.0,9162359099.710085
2024-10-23,234.0800018310547,235.13999938964844,227.75999450683597,230.75999450683597,52287000.0,12065747832.77893
2024-10-24,229.97999572753903,230.82000732421875,228.41000366210935,230.57000732421875,31109500.0,7172917642.852783
2024-10-25,229.7400054931641,233.22000122070312,229.57000732421875,231.41000366210935,38802300.0,8979240385.098267
2024-10-28,233.32000732421875,234.72999572753903,232.5500030517578,233.3999938964844,36087100.0,8422728919.741821
2024-10-29,233.1000061035156,234.3300018310547,232.32000732421875,233.6699981689453,35417200.0,8275937059.14917
2024-10-30,232.6100006103516,233.47000122070312,229.5500030517578,230.1000061035156,47070900.0,10831014377.297974
2024-10-31,229.33999633789065,229.8300018310547,225.3699951171875,225.91000366210935,64370100.0,14541849526.730349
2024-11-01,220.97000122070312,225.3500061035156,220.2700042724609,222.91000366210935,65276700.0,14550829436.050417
